TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=1800 F=POINT
1230  0.4685067015E-08  0.6573417662E-08  0.6082761769E-08  0.6106421823E-08  0.1057547033E-07  0.6439619135E-04  0.3634262364E+00 -0.4038789642E-07 -0.5169246412E-03 -0.8051459328E-04  0.3890450000E+02  0.3634262364E+00 -0.1430358335E-03  0.6439619135E-04  0.6439619135E-04  0.3634262364E+00  0.0000000000E+00  0.0000000000E+00 -0.4038789642E-07 -0.5169246412E-03 -0.8051459328E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634262364E+00 -0.1430358335E-03  0.6439619135E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1231  0.4230962832E-08  0.6304114525E-08  0.5749649422E-08  0.5781471374E-08  0.9584055210E-08  0.6433150411E-04  0.3634230801E+00 -0.4038810705E-07 -0.5168347998E-03 -0.8062739933E-04  0.3893750000E+02  0.3634230801E+00 -0.1429237480E-03  0.6433150411E-04  0.6433150411E-04  0.3634230801E+00  0.0000000000E+00  0.0000000000E+00 -0.4038810705E-07 -0.5168347998E-03 -0.8062739933E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634230801E+00 -0.1429237480E-03  0.6433150411E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1232  0.3855632355E-08  0.6077380756E-08  0.5432537541E-08  0.5472025233E-08  0.8718249080E-08  0.6421599750E-04  0.3634196896E+00 -0.4038833035E-07 -0.5167264262E-03 -0.8075988155E-04  0.3897050000E+02  0.3634196896E+00 -0.1429067599E-03  0.6421599750E-04  0.6421599750E-04  0.3634196896E+00  0.0000000000E+00  0.0000000000E+00 -0.4038833035E-07 -0.5167264262E-03 -0.8075988155E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634196896E+00 -0.1429067599E-03  0.6421599750E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1233  0.3564888678E-08  0.5875851675E-08  0.5139124496E-08  0.5185171349E-08  0.8010300042E-08  0.6405097212E-04  0.3634161725E+00 -0.4038836200E-07 -0.5166314186E-03 -0.8089095967E-04  0.3900150000E+02  0.3634161725E+00 -0.1429891898E-03  0.6405097212E-04  0.6405097212E-04  0.3634161725E+00  0.0000000000E+00  0.0000000000E+00 -0.4038836200E-07 -0.5166314186E-03 -0.8089095967E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634161725E+00 -0.1429891898E-03  0.6405097212E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1234  0.3353899777E-08  0.5690547419E-08  0.4872300722E-08  0.4924286042E-08  0.7467154548E-08  0.6384008147E-04  0.3634126233E+00 -0.4038804514E-07 -0.5165699568E-03 -0.8100592540E-04  0.3903150000E+02  0.3634126233E+00 -0.1431665327E-03  0.6384008147E-04  0.6384008147E-04  0.3634126233E+00  0.0000000000E+00  0.0000000000E+00 -0.4038804514E-07 -0.5165699568E-03 -0.8100592540E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634126233E+00 -0.1431665327E-03  0.6384008147E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1235  0.3202387872E-08  0.5521222642E-08  0.4634879795E-08  0.4692892968E-08  0.7051813452E-08  0.6358980019E-04  0.3634091279E+00 -0.4038729173E-07 -0.5165520911E-03 -0.8109522946E-04  0.3906450000E+02  0.3634091279E+00 -0.1434260628E-03  0.6358980019E-04  0.6358980019E-04  0.3634091279E+00  0.0000000000E+00  0.0000000000E+00 -0.4038729173E-07 -0.5165520911E-03 -0.8109522946E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634091279E+00 -0.1434260628E-03  0.6358980019E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1236  0.3082790567E-08  0.5369823264E-08  0.4430150210E-08  0.4494802189E-08  0.6700412424E-08  0.6330972234E-04  0.3634057666E+00 -0.4038608618E-07 -0.5165804370E-03 -0.8115320295E-04  0.3909850000E+02  0.3634057666E+00 -0.1437482882E-03  0.6330972234E-04  0.6330972234E-04  0.3634057666E+00  0.0000000000E+00  0.0000000000E+00 -0.4038608618E-07 -0.5165804370E-03 -0.8115320295E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634057666E+00 -0.1437482882E-03  0.6330972234E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1237  0.2972549841E-08  0.5235033263E-08  0.4259709231E-08  0.4331858691E-08  0.6354953876E-08  0.6301247297E-04  0.3634026172E+00 -0.4038447518E-07 -0.5166529880E-03 -0.8117702235E-04  0.3913150000E+02  0.3634026172E+00 -0.1441090540E-03  0.6301247297E-04  0.6301247297E-04  0.3634026172E+00  0.0000000000E+00  0.0000000000E+00 -0.4038447518E-07 -0.5166529880E-03 -0.8117702235E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634026172E+00 -0.1441090540E-03  0.6301247297E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1238  0.2860604311E-08  0.5111468031E-08  0.4121455110E-08  0.4201990436E-08  0.5983738728E-08  0.6271309680E-04  0.3633997549E+00 -0.4038254941E-07 -0.5167653796E-03 -0.8116601848E-04  0.3916650000E+02  0.3633997549E+00 -0.1444820193E-03  0.6271309680E-04  0.6271309680E-04  0.3633997549E+00  0.0000000000E+00  0.0000000000E+00 -0.4038254941E-07 -0.5167653796E-03 -0.8116601848E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633997549E+00 -0.1444820193E-03  0.6271309680E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1239  0.2746383761E-08  0.4992294984E-08  0.4009508102E-08  0.4099173958E-08  0.5582120948E-08  0.6242792311E-04  0.3633972506E+00 -0.4038042294E-07 -0.5169123302E-03 -0.8112127159E-04  0.3919550000E+02  0.3633972506E+00 -0.1448412100E-03  0.6242792311E-04  0.6242792311E-04  0.3633972506E+00  0.0000000000E+00  0.0000000000E+00 -0.4038042294E-07 -0.5169123302E-03 -0.8112127159E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633972506E+00 -0.1448412100E-03  0.6242792311E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1240  0.2635090581E-08  0.4872469853E-08  0.3915939543E-08  0.4015231258E-08  0.5162514368E-08  0.6217153702E-04  0.3633951519E+00 -0.4037819888E-07 -0.5170907027E-03 -0.8104437213E-04  0.3923450000E+02  0.3633951519E+00 -0.1451654370E-03  0.6217153702E-04  0.6217153702E-04  0.3633951519E+00  0.0000000000E+00  0.0000000000E+00 -0.4037819888E-07 -0.5170907027E-03 -0.8104437213E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633951519E+00 -0.1451654370E-03  0.6217153702E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1241  0.2532346748E-08  0.4750598307E-08  0.3833037815E-08  0.3942198033E-08  0.4740457428E-08  0.6196051175E-04  0.3633935318E+00 -0.4037599995E-07 -0.5172925235E-03 -0.8094011114E-04  0.3926750000E+02  0.3633935318E+00 -0.1454328966E-03  0.6196051175E-04  0.6196051175E-04  0.3633935318E+00  0.0000000000E+00  0.0000000000E+00 -0.4037599995E-07 -0.5172925235E-03 -0.8094011114E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633935318E+00 -0.1454328966E-03  0.6196051175E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1242  0.2444058234E-08  0.4628206163E-08  0.3754894323E-08  0.3873794064E-08  0.4338851816E-08  0.6180559891E-04  0.3633924262E+00 -0.4037392267E-07 -0.5175115337E-03 -0.8081352178E-04  0.3929850000E+02  0.3633924262E+00 -0.1456306581E-03  0.6180559891E-04  0.6180559891E-04  0.3633924262E+00  0.0000000000E+00  0.0000000000E+00 -0.4037392267E-07 -0.5175115337E-03 -0.8081352178E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633924262E+00 -0.1456306581E-03  0.6180559891E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1243  0.2372990738E-08  0.4509444942E-08  0.3678175041E-08  0.3806364069E-08  0.3975478296E-08  0.6171273577E-04  0.3633918482E+00 -0.4037203647E-07 -0.5177414270E-03 -0.8067050638E-04  0.3933050000E+02  0.3633918482E+00 -0.1457524457E-03  0.6171273577E-04  0.6171273577E-04  0.3633918482E+00  0.0000000000E+00  0.0000000000E+00 -0.4037203647E-07 -0.5177414270E-03 -0.8067050638E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633918482E+00 -0.1457524457E-03  0.6171273577E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1244  0.2319881152E-08  0.4398677392E-08  0.3601746631E-08  0.3738432442E-08  0.3666078721E-08  0.6168242682E-04  0.3633917864E+00 -0.4037038220E-07 -0.5179757936E-03 -0.8051743916E-04  0.3936050000E+02  0.3633917864E+00 -0.1457984872E-03  0.6168242682E-04  0.6168242682E-04  0.3633917864E+00  0.0000000000E+00  0.0000000000E+00 -0.4037038220E-07 -0.5179757936E-03 -0.8051743916E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633917864E+00 -0.1457984872E-03  0.6168242682E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1245  0.2283783955E-08  0.4299182693E-08  0.3525959266E-08  0.3670040965E-08  0.3422983532E-08  0.6170980880E-04  0.3633922053E+00 -0.4036897366E-07 -0.5182083123E-03 -0.8036066787E-04  0.3939250000E+02  0.3633922053E+00 -0.1457747514E-03  0.6170980880E-04  0.6170980880E-04  0.3633922053E+00  0.0000000000E+00  0.0000000000E+00 -0.4036897366E-07 -0.5182083123E-03 -0.8036066787E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633922053E+00 -0.1457747514E-03  0.6170980880E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1246  0.2262219888E-08  0.4212635098E-08  0.3451844140E-08  0.3602028556E-08  0.3251710129E-08  0.6178536911E-04  0.3633930474E+00 -0.4036780050E-07 -0.5184331489E-03 -0.8020601127E-04  0.3942450000E+02  0.3633930474E+00 -0.1456917304E-03  0.6178536911E-04  0.6178536911E-04  0.3633930474E+00  0.0000000000E+00  0.0000000000E+00 -0.4036780050E-07 -0.5184331489E-03 -0.8020601127E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633930474E+00 -0.1456917304E-03  0.6178536911E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1247  0.2251339394E-08  0.4139289229E-08  0.3380488185E-08  0.3535473953E-08  0.3147559534E-08  0.6189618095E-04  0.3633942363E+00 -0.4036683234E-07 -0.5186454302E-03 -0.8005833549E-04  0.3945550000E+02  0.3633942363E+00 -0.1455629585E-03  0.6189618095E-04  0.6189618095E-04  0.3633942363E+00  0.0000000000E+00  0.0000000000E+00 -0.4036683234E-07 -0.5186454302E-03 -0.8005833549E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633942363E+00 -0.1455629585E-03  0.6189618095E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1248  0.2246388374E-08  0.4078517558E-08  0.3312674653E-08  0.3471348656E-08  0.3095573308E-08  0.6202744688E-04  0.3633956820E+00 -0.4036602372E-07 -0.5188416528E-03 -0.7992126719E-04  0.3948650000E+02  0.3633956820E+00 -0.1454034653E-03  0.6202744688E-04  0.6202744688E-04  0.3633956820E+00  0.0000000000E+00  0.0000000000E+00 -0.4036602372E-07 -0.5188416528E-03 -0.7992126719E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633956820E+00 -0.1454034653E-03  0.6202744688E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1249  0.2242491998E-08  0.4029334193E-08  0.3248774453E-08  0.3410351121E-08  0.3074916390E-08  0.6216411480E-04  0.3633972861E+00 -0.4036531996E-07 -0.5190199195E-03 -0.7979707165E-04  0.3951650000E+02  0.3633972861E+00 -0.1452283384E-03  0.6216411480E-04  0.6216411480E-04  0.3633972861E+00  0.0000000000E+00  0.0000000000E+00 -0.4036531996E-07 -0.5190199195E-03 -0.7979707165E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633972861E+00 -0.1452283384E-03  0.6216411480E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1250  0.2235504750E-08  0.3990706637E-08  0.3188828193E-08  0.3352881441E-08  0.3065110163E-08  0.6229329040E-04  0.3633989582E+00 -0.4036465770E-07 -0.5191816482E-03 -0.7968581513E-04  0.3955450000E+02  0.3633989582E+00 -0.1450502308E-03  0.6229329040E-04  0.6229329040E-04  0.3633989582E+00  0.0000000000E+00  0.0000000000E+00 -0.4036465770E-07 -0.5191816482E-03 -0.7968581513E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633989582E+00 -0.1450502308E-03  0.6229329040E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1251  0.2222678787E-08  0.3962380207E-08  0.3132852559E-08  0.3299191495E-08  0.3050961291E-08  0.6240209985E-04  0.3634005871E+00 -0.4036398542E-07 -0.5193258978E-03 -0.7958858564E-04  0.3960650000E+02  0.3634005871E+00 -0.1448827502E-03  0.6240209985E-04  0.6240209985E-04  0.3634005871E+00  0.0000000000E+00  0.0000000000E+00 -0.4036398542E-07 -0.5193258978E-03 -0.7958858564E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634005871E+00 -0.1448827502E-03  0.6240209985E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1252  0.2202481847E-08  0.3942401247E-08  0.3080692833E-08  0.3249239343E-08  0.3023031805E-08  0.6248200803E-04  0.3634020830E+00 -0.4036326075E-07 -0.5194548964E-03 -0.7950416839E-04  0.3963850000E+02  0.3634020830E+00 -0.1447355171E-03  0.6248200803E-04  0.6248200803E-04  0.3634020830E+00  0.0000000000E+00  0.0000000000E+00 -0.4036326075E-07 -0.5194548964E-03 -0.7950416839E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634020830E+00 -0.1447355171E-03  0.6248200803E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1253  0.2175101235E-08  0.3929861225E-08  0.3032627932E-08  0.3203204252E-08  0.2979023415E-08  0.6252796701E-04  0.3634033678E+00 -0.4036245303E-07 -0.5195716498E-03 -0.7943092359E-04  0.3967250000E+02  0.3634033678E+00 -0.1446154101E-03  0.6252796701E-04  0.6252796701E-04  0.3634033678E+00  0.0000000000E+00  0.0000000000E+00 -0.4036245303E-07 -0.5195716498E-03 -0.7943092359E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634033678E+00 -0.1446154101E-03  0.6252796701E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1254  0.2141689614E-08  0.3923698166E-08  0.2989183444E-08  0.3161312091E-08  0.2921008477E-08  0.6253824889E-04  0.3634043788E+00 -0.4036154605E-07 -0.5196793767E-03 -0.7936710544E-04  0.3970360000E+02  0.3634043788E+00 -0.1445266840E-03  0.6253824889E-04  0.6253824889E-04  0.3634043788E+00  0.0000000000E+00  0.0000000000E+00 -0.4036154605E-07 -0.5196793767E-03 -0.7936710544E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634043788E+00 -0.1445266840E-03  0.6253824889E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1255  0.2103819770E-08  0.3922690349E-08  0.2951002469E-08  0.3123805425E-08  0.2853149299E-08  0.6251396460E-04  0.3634050713E+00 -0.4036053884E-07 -0.5197810459E-03 -0.7931108317E-04  0.3973650000E+02  0.3634050713E+00 -0.1444712769E-03  0.6251396460E-04  0.6251396460E-04  0.3634050713E+00  0.0000000000E+00  0.0000000000E+00 -0.4036053884E-07 -0.5197810459E-03 -0.7931108317E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634050713E+00 -0.1444712769E-03  0.6251396460E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1256  0.2063047006E-08  0.3925398386E-08  0.2918526786E-08  0.3090760322E-08  0.2779908659E-08  0.6245839605E-04  0.3634054188E+00 -0.4035944449E-07 -0.5198790624E-03 -0.7926147233E-04  0.3976650000E+02  0.3634054188E+00 -0.1444492093E-03  0.6245839605E-04  0.6245839605E-04  0.3634054188E+00  0.0000000000E+00  0.0000000000E+00 -0.4035944449E-07 -0.5198790624E-03 -0.7926147233E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634054188E+00 -0.1444492093E-03  0.6245839605E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1257  0.2020675379E-08  0.3930096204E-08  0.2891610083E-08  0.3061832597E-08  0.2705089571E-08  0.6237626668E-04  0.3634054133E+00 -0.4035828725E-07 -0.5199751110E-03 -0.7921718224E-04  0.3979450000E+02  0.3634054133E+00 -0.1444589961E-03  0.6237626668E-04  0.6237626668E-04  0.3634054133E+00  0.0000000000E+00  0.0000000000E+00 -0.4035828725E-07 -0.5199751110E-03 -0.7921718224E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634054133E+00 -0.1444589961E-03  0.6237626668E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1258  0.1977744063E-08  0.3934735050E-08  0.2869214687E-08  0.3036042529E-08  0.2631712657E-08  0.6227305718E-04  0.3634050634E+00 -0.4035709870E-07 -0.5200701402E-03 -0.7917738705E-04  0.3982550000E+02  0.3634050634E+00 -0.1444980114E-03  0.6227305718E-04  0.6227305718E-04  0.3634050634E+00  0.0000000000E+00  0.0000000000E+00 -0.4035709870E-07 -0.5200701402E-03 -0.7917738705E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634050634E+00 -0.1444980114E-03  0.6227305718E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1259  0.1935173219E-08  0.3936989710E-08  0.2849326159E-08  0.3011704713E-08  0.2562435151E-08  0.6215444278E-04  0.3634043922E+00 -0.4035591368E-07 -0.5201644583E-03 -0.7914143791E-04  0.3985750000E+02  0.3634043922E+00 -0.1445627746E-03  0.6215444278E-04  0.6215444278E-04  0.3634043922E+00  0.0000000000E+00  0.0000000000E+00 -0.4035591368E-07 -0.5201644583E-03 -0.7914143791E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634043922E+00 -0.1445627746E-03  0.6215444278E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1260  0.1893961563E-08  0.3934419045E-08  0.2829147735E-08  0.2986565604E-08  0.2500044639E-08  0.6202489259E-04  0.3634034236E+00 -0.4035475806E-07 -0.5202589686E-03 -0.7910844843E-04  0.3989750000E+02  0.3634034236E+00 -0.1446499871E-03  0.6202489259E-04  0.6202489259E-04  0.3634034236E+00  0.0000000000E+00  0.0000000000E+00 -0.4035475806E-07 -0.5202589686E-03 -0.7910844843E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634034236E+00 -0.1446499871E-03  0.6202489259E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1261  0.1855232541E-08  0.3925314654E-08  0.2805751186E-08  0.2958265690E-08  0.2447376399E-08  0.6189042160E-04  0.3634022101E+00 -0.4035367017E-07 -0.5203520135E-03 -0.7907823755E-04  0.3992950000E+02  0.3634022101E+00 -0.1447543617E-03  0.6189042160E-04  0.6189042160E-04  0.3634022101E+00  0.0000000000E+00  0.0000000000E+00 -0.4035367017E-07 -0.5203520135E-03 -0.7907823755E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634022101E+00 -0.1447543617E-03  0.6189042160E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1262  0.1820458592E-08  0.3906854998E-08  0.2775815408E-08  0.2924240072E-08  0.2407446433E-08  0.6175562213E-04  0.3634008050E+00 -0.4035267757E-07 -0.5204431185E-03 -0.7904985522E-04  0.3996350000E+02  0.3634008050E+00 -0.1448706765E-03  0.6175562213E-04  0.6175562213E-04  0.3634008050E+00  0.0000000000E+00  0.0000000000E+00 -0.4035267757E-07 -0.5204431185E-03 -0.7904985522E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634008050E+00 -0.1448706765E-03  0.6175562213E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1263  0.1791189107E-08  0.3878189972E-08  0.2737245640E-08  0.2882996949E-08  0.2382187305E-08  0.6162454992E-04  0.3633992646E+00 -0.4035179904E-07 -0.5205319971E-03 -0.7902226353E-04  0.3999350000E+02  0.3633992646E+00 -0.1449934039E-03  0.6162454992E-04  0.6162454992E-04  0.3633992646E+00  0.0000000000E+00  0.0000000000E+00 -0.4035179904E-07 -0.5205319971E-03 -0.7902226353E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633992646E+00 -0.1449934039E-03  0.6162454992E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1264  0.1768753438E-08  0.3839540122E-08  0.2689254743E-08  0.2834186876E-08  0.2371448549E-08  0.6150078052E-04  0.3633976455E+00 -0.4035104408E-07 -0.5206186165E-03 -0.7899435006E-04  0.4002350000E+02  0.3633976455E+00 -0.1451168396E-03  0.6150078052E-04  0.6150078052E-04  0.3633976455E+00  0.0000000000E+00  0.0000000000E+00 -0.4035104408E-07 -0.5206186165E-03 -0.7899435006E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633976455E+00 -0.1451168396E-03  0.6150078052E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1265  0.1753949809E-08  0.3792345221E-08  0.2632652512E-08  0.2778867908E-08  0.2372543128E-08  0.6138746662E-04  0.3633960036E+00 -0.4035041348E-07 -0.5207032190E-03 -0.7896497750E-04  0.4005250000E+02  0.3633960036E+00 -0.1452352844E-03  0.6138746662E-04  0.6138746662E-04  0.3633960036E+00  0.0000000000E+00  0.0000000000E+00 -0.4035041348E-07 -0.5207032190E-03 -0.7896497750E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633960036E+00 -0.1452352844E-03  0.6138746662E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1266  0.1746839992E-08  0.3739183150E-08  0.2569844114E-08  0.2719498603E-08  0.2380674367E-08  0.6128736276E-04  0.3633943917E+00 -0.4034990035E-07 -0.5207862934E-03 -0.7893308256E-04  0.4008250000E+02  0.3633943917E+00 -0.1453432856E-03  0.6128736276E-04  0.6128736276E-04  0.3633943917E+00  0.0000000000E+00  0.0000000000E+00 -0.4034990035E-07 -0.5207862934E-03 -0.7893308256E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633943917E+00 -0.1453432856E-03  0.6128736276E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1267  0.1746714690E-08  0.3683478885E-08  0.2504538114E-08  0.2659652284E-08  0.2390087768E-08  0.6120279719E-04  0.3633928582E+00 -0.4034949136E-07 -0.5208684964E-03 -0.7889780714E-04  0.4011550000E+02  0.3633928582E+00 -0.1454359220E-03  0.6120279719E-04  0.6120279719E-04  0.3633928582E+00  0.0000000000E+00  0.0000000000E+00 -0.4034949136E-07 -0.5208684964E-03 -0.7889780714E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633928582E+00 -0.1454359220E-03  0.6120279719E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1268  0.1752228638E-08  0.3629037427E-08  0.2441183877E-08  0.2603473914E-08  0.2395479127E-08  0.6113559020E-04  0.3633914454E+00 -0.4034916839E-07 -0.5209505353E-03 -0.7885862873E-04  0.4014950000E+02  0.3633914454E+00 -0.1455091046E-03  0.6113559020E-04  0.6113559020E-04  0.3633914454E+00  0.0000000000E+00  0.0000000000E+00 -0.4034916839E-07 -0.5209505353E-03 -0.7885862873E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633914454E+00 -0.1455091046E-03  0.6113559020E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1269  0.1761640753E-08  0.3579470430E-08  0.2384198762E-08  0.2554950548E-08  0.2393167543E-08  0.6108693442E-04  0.3633901890E+00 -0.4034891017E-07 -0.5210330350E-03 -0.7881545695E-04  0.4018450000E+02  0.3633901890E+00 -0.1455598549E-03  0.6108693442E-04  0.6108693442E-04  0.3633901890E+00  0.0000000000E+00  0.0000000000E+00 -0.4034891017E-07 -0.5210330350E-03 -0.7881545695E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633901890E+00 -0.1455598549E-03  0.6108693442E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1270  0.1773068572E-08  0.3537622464E-08  0.2337112164E-08  0.2517132223E-08  0.2381721688E-08  0.6105720398E-04  0.3633891083E+00 -0.4034869188E-07 -0.5211172840E-03 -0.7876826320E-04  0.4022250000E+02  0.3633891083E+00 -0.1455865520E-03  0.6105720398E-04  0.6105720398E-04  0.3633891083E+00  0.0000000000E+00  0.0000000000E+00 -0.4034869188E-07 -0.5211172840E-03 -0.7876826320E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633891083E+00 -0.1455865520E-03  0.6105720398E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1271  0.1784964574E-08  0.3505540005E-08  0.2301985133E-08  0.2491674617E-08  0.2362047955E-08  0.6104626857E-04  0.3633882334E+00 -0.4034849268E-07 -0.5212024238E-03 -0.7871837053E-04  0.4025350000E+02  0.3633882334E+00 -0.1455886456E-03  0.6104626857E-04  0.6104626857E-04  0.3633882334E+00  0.0000000000E+00  0.0000000000E+00 -0.4034849268E-07 -0.5212024238E-03 -0.7871837053E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633882334E+00 -0.1455886456E-03  0.6104626857E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1272  0.1795188346E-08  0.3482909034E-08  0.2278601568E-08  0.2478079630E-08  0.2336082503E-08  0.6105270816E-04  0.3633875752E+00 -0.4034829443E-07 -0.5212882497E-03 -0.7866689239E-04  0.4028750000E+02  0.3633875752E+00 -0.1455674812E-03  0.6105270816E-04  0.6105270816E-04  0.3633875752E+00  0.0000000000E+00  0.0000000000E+00 -0.4034829443E-07 -0.5212882497E-03 -0.7866689239E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633875752E+00 -0.1455674812E-03  0.6105270816E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1273  0.1802265971E-08  0.3468603405E-08  0.2264806011E-08  0.2474156587E-08  0.2307004161E-08  0.6107416810E-04  0.3633871349E+00 -0.4034808201E-07 -0.5213742342E-03 -0.7861523575E-04  0.4031850000E+02  0.3633871349E+00 -0.1455258070E-03  0.6107416810E-04  0.6107416810E-04  0.3633871349E+00  0.0000000000E+00  0.0000000000E+00 -0.4034808201E-07 -0.5213742342E-03 -0.7861523575E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633871349E+00 -0.1455258070E-03  0.6107416810E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
