TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=2500 F=POINT
2259  0.1127703812E-02  0.1800097025E-01  0.2735237724E-02  0.3552192586E-02  0.2912095404E+00  0.5119809128E-01  0.1481353862E+01  0.1423965571E-06  0.1998789689E-01 -0.8719348032E-03  0.6417000000E+02  0.1482219003E+01 -0.5286711866E-03 -0.7572178747E-02  0.5119809128E-01  0.1481353862E+01  0.0000000000E+00  0.0000000000E+00  0.1423965571E-06  0.1998789689E-01 -0.8719348032E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482219003E+01 -0.5286711866E-03 -0.7572178747E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2260  0.1127730880E-02  0.1800109236E-01  0.2735440619E-02  0.3552311667E-02  0.2912141228E+00  0.5119830145E-01  0.1481358635E+01  0.1411158807E-06  0.1998851686E-01 -0.8721836833E-03  0.6421500000E+02  0.1482223780E+01 -0.5288541652E-03 -0.7572157931E-02  0.5119830145E-01  0.1481358635E+01  0.0000000000E+00  0.0000000000E+00  0.1411158807E-06  0.1998851686E-01 -0.8721836833E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482223780E+01 -0.5288541652E-03 -0.7572157931E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2261  0.1127803680E-02  0.1800233316E-01  0.2735775428E-02  0.3552584992E-02  0.2912314025E+00  0.5119831230E-01  0.1481358872E+01  0.1424006540E-06  0.1998872573E-01 -0.8721247015E-03  0.6424900000E+02  0.1482224017E+01 -0.5286655616E-03 -0.7572156486E-02  0.5119831230E-01  0.1481358872E+01  0.0000000000E+00  0.0000000000E+00  0.1424006540E-06  0.1998872573E-01 -0.8721247015E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482224017E+01 -0.5286655616E-03 -0.7572156486E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2262  0.1127850439E-02  0.1800286899E-01  0.2736009291E-02  0.3552740117E-02  0.2912411131E+00  0.5119847367E-01  0.1481362289E+01  0.1411179981E-06  0.1998884243E-01 -0.8717806672E-03  0.6428500000E+02  0.1482227438E+01 -0.5288468741E-03 -0.7572130741E-02  0.5119847367E-01  0.1481362289E+01  0.0000000000E+00  0.0000000000E+00  0.1411179981E-06  0.1998884243E-01 -0.8717806672E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482227438E+01 -0.5288468741E-03 -0.7572130741E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2263  0.1127881655E-02  0.1800316117E-01  0.2736199695E-02  0.3552822515E-02  0.2912466753E+00  0.5119852525E-01  0.1481363555E+01  0.1424033300E-06  0.1998967390E-01 -0.8720057661E-03  0.6431500000E+02  0.1482228705E+01 -0.5286577759E-03 -0.7572129382E-02  0.5119852525E-01  0.1481363555E+01  0.0000000000E+00  0.0000000000E+00  0.1424033300E-06  0.1998967390E-01 -0.8720057661E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482228705E+01 -0.5286577759E-03 -0.7572129382E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2264  0.1127899617E-02  0.1800321506E-01  0.2736326590E-02  0.3552853501E-02  0.2912487707E+00  0.5119873094E-01  0.1481368202E+01  0.1411196569E-06  0.1999026706E-01 -0.8724541099E-03  0.6436000000E+02  0.1482233356E+01 -0.5288406548E-03 -0.7572108081E-02  0.5119873094E-01  0.1481368202E+01  0.0000000000E+00  0.0000000000E+00  0.1411196569E-06  0.1999026706E-01 -0.8724541099E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482233356E+01 -0.5288406548E-03 -0.7572108081E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2265  0.1127962955E-02  0.1800440174E-01  0.2736577900E-02  0.3553041638E-02  0.2912634047E+00  0.5119871045E-01  0.1481367606E+01  0.1424069097E-06  0.1999135827E-01 -0.8729397435E-03  0.6439400000E+02  0.1482232760E+01 -0.5286518766E-03 -0.7572104931E-02  0.5119871045E-01  0.1481367606E+01  0.0000000000E+00  0.0000000000E+00  0.1424069097E-06  0.1999135827E-01 -0.8729397435E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482232760E+01 -0.5286518766E-03 -0.7572104931E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2266  0.1128000782E-02  0.1800490627E-01  0.2736722722E-02  0.3553100183E-02  0.2912706491E+00  0.5119889839E-01  0.1481371693E+01  0.1411211745E-06  0.1999192783E-01 -0.8728501449E-03  0.6442700000E+02  0.1482236852E+01 -0.5288330959E-03 -0.7572079191E-02  0.5119889839E-01  0.1481371693E+01  0.0000000000E+00  0.0000000000E+00  0.1411211745E-06  0.1999192783E-01 -0.8728501449E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482236852E+01 -0.5288330959E-03 -0.7572079191E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2267  0.1128019010E-02  0.1800512271E-01  0.2736772247E-02  0.3553058300E-02  0.2912725502E+00  0.5119889819E-01  0.1481371626E+01  0.1424089209E-06  0.1999232507E-01 -0.8732710188E-03  0.6446300000E+02  0.1482236785E+01 -0.5286437985E-03 -0.7572076737E-02  0.5119889819E-01  0.1481371626E+01  0.0000000000E+00  0.0000000000E+00  0.1424089209E-06  0.1999232507E-01 -0.8732710188E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482236785E+01 -0.5286437985E-03 -0.7572076737E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2268  0.1128025696E-02  0.1800514123E-01  0.2736788333E-02  0.3552987881E-02  0.2912714103E+00  0.5119904502E-01  0.1481374806E+01  0.1411221011E-06  0.1999321658E-01 -0.8732322039E-03  0.6450400000E+02  0.1482239968E+01 -0.5288265991E-03 -0.7572056095E-02  0.5119904502E-01  0.1481374806E+01  0.0000000000E+00  0.0000000000E+00  0.1411221011E-06  0.1999321658E-01 -0.8732322039E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482239968E+01 -0.5288265991E-03 -0.7572056095E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2269  0.1128077928E-02  0.1800629661E-01  0.2736923377E-02  0.3553057470E-02  0.2912829323E+00  0.5119905213E-01  0.1481374897E+01  0.1424117089E-06  0.1999402266E-01 -0.8731705658E-03  0.6453800000E+02  0.1482240059E+01 -0.5286377347E-03 -0.7572052581E-02  0.5119905213E-01  0.1481374897E+01  0.0000000000E+00  0.0000000000E+00  0.1424117089E-06  0.1999402266E-01 -0.8731705658E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482240059E+01 -0.5286377347E-03 -0.7572052581E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2270  0.1128104006E-02  0.1800676206E-01  0.2736952433E-02  0.3553007905E-02  0.2912868514E+00  0.5119924347E-01  0.1481379106E+01  0.1411227847E-06  0.1999442733E-01 -0.8731308087E-03  0.6457100000E+02  0.1482244272E+01 -0.5288190836E-03 -0.7572028264E-02  0.5119924347E-01  0.1481379106E+01  0.0000000000E+00  0.0000000000E+00  0.1411227847E-06  0.1999442733E-01 -0.8731308087E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482244272E+01 -0.5288190836E-03 -0.7572028264E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2271  0.1128110689E-02  0.1800694440E-01  0.2736904290E-02  0.3552868662E-02  0.2912854974E+00  0.5119926728E-01  0.1481379654E+01  0.1424128366E-06  0.1999445664E-01 -0.8731359549E-03  0.6460300000E+02  0.1482244821E+01 -0.5286299385E-03 -0.7572026205E-02  0.5119926728E-01  0.1481379654E+01  0.0000000000E+00  0.0000000000E+00  0.1424128366E-06  0.1999445664E-01 -0.8731359549E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482244821E+01 -0.5286299385E-03 -0.7572026205E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2272  0.1128106593E-02  0.1800693748E-01  0.2736800511E-02  0.3552695273E-02  0.2912813505E+00  0.5119940738E-01  0.1481382719E+01  0.1411227426E-06  0.1999468213E-01 -0.8728851894E-03  0.6464100000E+02  0.1482247889E+01 -0.5288131398E-03 -0.7572007735E-02  0.5119940738E-01  0.1481382719E+01  0.0000000000E+00  0.0000000000E+00  0.1411227426E-06  0.1999468213E-01 -0.8728851894E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482247889E+01 -0.5288131398E-03 -0.7572007735E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2273  0.1128147751E-02  0.1800805571E-01  0.2736832711E-02  0.3552664503E-02  0.2912896369E+00  0.5119937901E-01  0.1481381944E+01  0.1424145792E-06  0.1999524252E-01 -0.8731811893E-03  0.6467500000E+02  0.1482247113E+01 -0.5286247109E-03 -0.7572005339E-02  0.5119937901E-01  0.1481381944E+01  0.0000000000E+00  0.0000000000E+00  0.1424145792E-06  0.1999524252E-01 -0.8731811893E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482247113E+01 -0.5286247109E-03 -0.7572005339E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2274  0.1128162763E-02  0.1800848028E-01  0.2736740418E-02  0.3552515274E-02  0.2912902943E+00  0.5119950918E-01  0.1481384682E+01  0.1411223646E-06  0.1999594168E-01 -0.8734354573E-03  0.6470500000E+02  0.1482249854E+01 -0.5288066795E-03 -0.7571983832E-02  0.5119950918E-01  0.1481384682E+01  0.0000000000E+00  0.0000000000E+00  0.1411223646E-06  0.1999594168E-01 -0.8734354573E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482249854E+01 -0.5288066795E-03 -0.7571983832E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2275  0.1128160182E-02  0.1800863649E-01  0.2736578577E-02  0.3552284333E-02  0.2912861667E+00  0.5119945091E-01  0.1481383202E+01  0.1424147373E-06  0.1999643116E-01 -0.8735541640E-03  0.6473900000E+02  0.1482248373E+01 -0.5286180447E-03 -0.7571983365E-02  0.5119945091E-01  0.1481383202E+01  0.0000000000E+00  0.0000000000E+00  0.1424147373E-06  0.1999643116E-01 -0.8735541640E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482248373E+01 -0.5286180447E-03 -0.7571983365E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2276  0.1128147301E-02  0.1800859799E-01  0.2736391867E-02  0.3552036313E-02  0.2912793454E+00  0.5119952961E-01  0.1481384796E+01  0.1411215339E-06  0.1999725200E-01 -0.8736929278E-03  0.6477800000E+02  0.1482249969E+01 -0.5288018244E-03 -0.7571967957E-02  0.5119952961E-01  0.1481384796E+01  0.0000000000E+00  0.0000000000E+00  0.1411215339E-06  0.1999725200E-01 -0.8736929278E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482249969E+01 -0.5288018244E-03 -0.7571967957E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2277  0.1128182946E-02  0.1800972190E-01  0.2736351404E-02  0.3551961622E-02  0.2912859786E+00  0.5119951368E-01  0.1481384375E+01  0.1424159184E-06  0.1999782528E-01 -0.8738163690E-03  0.6480710000E+02  0.1482249548E+01 -0.5286138024E-03 -0.7571967176E-02  0.5119951368E-01  0.1481384375E+01  0.0000000000E+00  0.0000000000E+00  0.1424159184E-06  0.1999782528E-01 -0.8738163690E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482249548E+01 -0.5286138024E-03 -0.7571967176E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2278  0.1128193381E-02  0.1801014908E-01  0.2736207683E-02  0.3551772397E-02  0.2912853248E+00  0.5119964831E-01  0.1481387299E+01  0.1411207842E-06  0.1999809077E-01 -0.8740976319E-03  0.6484400000E+02  0.1482252475E+01 -0.5287963339E-03 -0.7571948559E-02  0.5119964831E-01  0.1481387299E+01  0.0000000000E+00  0.0000000000E+00  0.1411207842E-06  0.1999809077E-01 -0.8740976319E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482252475E+01 -0.5287963339E-03 -0.7571948559E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2279  0.1128185227E-02  0.1801028485E-01  0.2735985466E-02  0.3551502896E-02  0.2912794928E+00  0.5119958276E-01  0.1481385672E+01  0.1424159145E-06  0.1999870366E-01 -0.8742843677E-03  0.6487600000E+02  0.1482250847E+01 -0.5286078048E-03 -0.7571949577E-02  0.5119958276E-01  0.1481385672E+01  0.0000000000E+00  0.0000000000E+00  0.1424159145E-06  0.1999870366E-01 -0.8742843677E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482250847E+01 -0.5286078048E-03 -0.7571949577E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2280  0.1128168852E-02  0.1801024605E-01  0.2735761856E-02  0.3551237642E-02  0.2912716417E+00  0.5119968924E-01  0.1481388037E+01  0.1411199465E-06  0.1999936745E-01 -0.8743320824E-03  0.6491800000E+02  0.1482253214E+01 -0.5287920964E-03 -0.7571936918E-02  0.5119968924E-01  0.1481388037E+01  0.0000000000E+00  0.0000000000E+00  0.1411199465E-06  0.1999936745E-01 -0.8743320824E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482253214E+01 -0.5287920964E-03 -0.7571936918E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2281  0.1128202213E-02  0.1801136479E-01  0.2735711949E-02  0.3551153955E-02  0.2912776606E+00  0.5119964869E-01  0.1481387032E+01  0.1424172696E-06  0.1999951232E-01 -0.8748563849E-03  0.6495000000E+02  0.1482252208E+01 -0.5286041108E-03 -0.7571937591E-02  0.5119964869E-01  0.1481387032E+01  0.0000000000E+00  0.0000000000E+00  0.1424172696E-06  0.1999951232E-01 -0.8748563849E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482252208E+01 -0.5286041108E-03 -0.7571937591E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2282  0.1128211999E-02  0.1801179437E-01  0.2735566739E-02  0.3550984021E-02  0.2912768681E+00  0.5119975759E-01  0.1481389379E+01  0.1411196115E-06  0.2000011126E-01 -0.8749855651E-03  0.6498200000E+02  0.1482254557E+01 -0.5287872825E-03 -0.7571921823E-02  0.5119975759E-01  0.1481389379E+01  0.0000000000E+00  0.0000000000E+00  0.1411196115E-06  0.2000011126E-01 -0.8749855651E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482254557E+01 -0.5287872825E-03 -0.7571921823E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2283  0.1128204666E-02  0.1801194196E-01  0.2735368327E-02  0.3550745019E-02  0.2912714807E+00  0.5119965626E-01  0.1481386890E+01  0.1424179694E-06  0.2000063099E-01 -0.8749899160E-03  0.6501300000E+02  0.1482252067E+01 -0.5285989565E-03 -0.7571924418E-02  0.5119965626E-01  0.1481386890E+01  0.0000000000E+00  0.0000000000E+00  0.1424179694E-06  0.2000063099E-01 -0.8749899160E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482252067E+01 -0.5285989565E-03 -0.7571924418E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2284  0.1128192009E-02  0.1801192914E-01  0.2735200467E-02  0.3550527851E-02  0.2912649513E+00  0.5119976049E-01  0.1481389268E+01  0.1411197971E-06  0.2000135378E-01 -0.8750692530E-03  0.6505400000E+02  0.1482254447E+01 -0.5287841176E-03 -0.7571914545E-02  0.5119976049E-01  0.1481389268E+01  0.0000000000E+00  0.0000000000E+00  0.1411197971E-06  0.2000135378E-01 -0.8750692530E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482254447E+01 -0.5287841176E-03 -0.7571914545E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2285  0.1128228099E-02  0.1801305482E-01  0.2735189224E-02  0.3550488248E-02  0.2912719694E+00  0.5119968333E-01  0.1481387379E+01  0.1424205410E-06  0.2000177196E-01 -0.8751848940E-03  0.6508300000E+02  0.1482252556E+01 -0.5285965456E-03 -0.7571916728E-02  0.5119968333E-01  0.1481387379E+01  0.0000000000E+00  0.0000000000E+00  0.1424205410E-06  0.2000177196E-01 -0.8751848940E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482252556E+01 -0.5285965456E-03 -0.7571916728E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2286  0.1128242294E-02  0.1801350624E-01  0.2735096408E-02  0.3550371739E-02  0.2912726540E+00  0.5119980298E-01  0.1481390060E+01  0.1411206274E-06  0.2000190355E-01 -0.8749373365E-03  0.6511300000E+02  0.1482255240E+01 -0.5287807920E-03 -0.7571903480E-02  0.5119980298E-01  0.1481390060E+01  0.0000000000E+00  0.0000000000E+00  0.1411206274E-06  0.2000190355E-01 -0.8749373365E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482255240E+01 -0.5287807920E-03 -0.7571903480E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2287  0.1128242294E-02  0.1801369384E-01  0.2734987155E-02  0.3550213085E-02  0.2912696388E+00  0.5119975781E-01  0.1481389016E+01  0.1424221849E-06  0.2000205615E-01 -0.8751346819E-03  0.6514300000E+02  0.1482254195E+01 -0.5285929590E-03 -0.7571907218E-02  0.5119975781E-01  0.1481389016E+01  0.0000000000E+00  0.0000000000E+00  0.1424221849E-06  0.2000205615E-01 -0.8751346819E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482254195E+01 -0.5285929590E-03 -0.7571907218E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2288  0.1128235437E-02  0.1801370559E-01  0.2734863935E-02  0.3550062771E-02  0.2912649936E+00  0.5119986632E-01  0.1481391554E+01  0.1411214367E-06  0.2000237984E-01 -0.8754352094E-03  0.6518100000E+02  0.1482256735E+01 -0.5287791728E-03 -0.7571899425E-02  0.5119986632E-01  0.1481391554E+01  0.0000000000E+00  0.0000000000E+00  0.1411214367E-06  0.2000237984E-01 -0.8754352094E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482256735E+01 -0.5287791728E-03 -0.7571899425E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2289  0.1128279767E-02  0.1801487510E-01  0.2734937079E-02  0.3550110199E-02  0.2912745980E+00  0.5119976524E-01  0.1481389077E+01  0.1424249984E-06  0.2000276137E-01 -0.8754645410E-03  0.6521100000E+02  0.1482254256E+01 -0.5285919947E-03 -0.7571902209E-02  0.5119976524E-01  0.1481389077E+01  0.0000000000E+00  0.0000000000E+00  0.1424249984E-06  0.2000276137E-01 -0.8754645410E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482254256E+01 -0.5285919947E-03 -0.7571902209E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2290  0.1128301973E-02  0.1801536037E-01  0.2734931092E-02  0.3550079341E-02  0.2912778636E+00  0.5119993207E-01  0.1481392989E+01  0.1411222521E-06  0.2000251618E-01 -0.8755090610E-03  0.6523800000E+02  0.1482258171E+01 -0.5287770961E-03 -0.7571890606E-02  0.5119993207E-01  0.1481392989E+01  0.0000000000E+00  0.0000000000E+00  0.1411222521E-06  0.2000251618E-01 -0.8755090610E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482258171E+01 -0.5287770961E-03 -0.7571890606E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2291  0.1128309691E-02  0.1801557726E-01  0.2734897586E-02  0.3550005906E-02  0.2912772583E+00  0.5119985962E-01  0.1481391260E+01  0.1424266048E-06  0.2000286468E-01 -0.8757234467E-03  0.6526500000E+02  0.1482256441E+01 -0.5285894316E-03 -0.7571894457E-02  0.5119985962E-01  0.1481391260E+01  0.0000000000E+00  0.0000000000E+00  0.1424266048E-06  0.2000286468E-01 -0.8757234467E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482256441E+01 -0.5285894316E-03 -0.7571894457E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2292  0.1128310627E-02  0.1801561098E-01  0.2734883934E-02  0.3549945231E-02  0.2912750861E+00  0.5119997853E-01  0.1481394093E+01  0.1411232106E-06  0.2000306933E-01 -0.8756135219E-03  0.6530600000E+02  0.1482259277E+01 -0.5287762825E-03 -0.7571887972E-02  0.5119997853E-01  0.1481394093E+01  0.0000000000E+00  0.0000000000E+00  0.1411232106E-06  0.2000306933E-01 -0.8756135219E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482259277E+01 -0.5287762825E-03 -0.7571887972E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2293  0.1128362941E-02  0.1801680095E-01  0.2735026893E-02  0.3550087883E-02  0.2912870992E+00  0.5119986350E-01  0.1481391258E+01  0.1424298864E-06  0.2000349355E-01 -0.8758506142E-03  0.6533600000E+02  0.1482256439E+01 -0.5285891492E-03 -0.7571890492E-02  0.5119986350E-01  0.1481391258E+01  0.0000000000E+00  0.0000000000E+00  0.1424298864E-06  0.2000349355E-01 -0.8758506142E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482256439E+01 -0.5285891492E-03 -0.7571890492E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2294  0.1128392896E-02  0.1801730572E-01  0.2735099626E-02  0.3550146052E-02  0.2912927045E+00  0.5120003402E-01  0.1481395289E+01  0.1411248410E-06  0.2000339509E-01 -0.8756923347E-03  0.6536800000E+02  0.1482260473E+01 -0.5287748020E-03 -0.7571879921E-02  0.5120003402E-01  0.1481395289E+01  0.0000000000E+00  0.0000000000E+00  0.1411248410E-06  0.2000339509E-01 -0.8756923347E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482260473E+01 -0.5287748020E-03 -0.7571879921E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2295  0.1128410075E-02  0.1801756331E-01  0.2735155531E-02  0.3550162283E-02  0.2912949614E+00  0.5119999510E-01  0.1481394392E+01  0.1424325694E-06  0.2000365056E-01 -0.8756055926E-03  0.6539900000E+02  0.1482259576E+01 -0.5285870807E-03 -0.7571883239E-02  0.5119999510E-01  0.1481394392E+01  0.0000000000E+00  0.0000000000E+00  0.1424325694E-06  0.2000365056E-01 -0.8756055926E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482259576E+01 -0.5285870807E-03 -0.7571883239E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2296  0.1128418712E-02  0.1801761468E-01  0.2735193002E-02  0.3550206240E-02  0.2912950604E+00  0.5120013916E-01  0.1481397880E+01  0.1411269713E-06  0.2000391222E-01 -0.8755846671E-03  0.6543900000E+02  0.1482263067E+01 -0.5287743675E-03 -0.7571877601E-02  0.5120013916E-01  0.1481397880E+01  0.0000000000E+00  0.0000000000E+00  0.1411269713E-06  0.2000391222E-01 -0.8755846671E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482263067E+01 -0.5287743675E-03 -0.7571877601E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2297  0.1128479652E-02  0.1801883527E-01  0.2735419718E-02  0.3550435300E-02  0.2913096478E+00  0.5120008404E-01  0.1481396538E+01  0.1424369659E-06  0.2000468924E-01 -0.8755869792E-03  0.6546800000E+02  0.1482261724E+01 -0.5285871345E-03 -0.7571879466E-02  0.5120008404E-01  0.1481396538E+01  0.0000000000E+00  0.0000000000E+00  0.1424369659E-06  0.2000468924E-01 -0.8755869792E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482261724E+01 -0.5285871345E-03 -0.7571879466E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2298  0.1128516006E-02  0.1801934971E-01  0.2735564588E-02  0.3550568928E-02  0.2913171037E+00  0.5120019128E-01  0.1481398993E+01  0.1411295354E-06  0.2000508580E-01 -0.8753962672E-03  0.6549800000E+02  0.1482264181E+01 -0.5287730484E-03 -0.7571869635E-02  0.5120019128E-01  0.1481398993E+01  0.0000000000E+00  0.0000000000E+00  0.1411295354E-06  0.2000508580E-01 -0.8753962672E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482264181E+01 -0.5287730484E-03 -0.7571869635E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2299  0.1128540131E-02  0.1801963084E-01  0.2735696207E-02  0.3550654565E-02  0.2913213435E+00  0.5120016976E-01  0.1481398521E+01  0.1424404596E-06  0.2000480574E-01 -0.8752913100E-03  0.6552600000E+02  0.1482263708E+01 -0.5285853435E-03 -0.7571872419E-02  0.5120016976E-01  0.1481398521E+01  0.0000000000E+00  0.0000000000E+00  0.1424404596E-06  0.2000480574E-01 -0.8752913100E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482263708E+01 -0.5285853435E-03 -0.7571872419E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2300  0.1128555202E-02  0.1801970814E-01  0.2735799779E-02  0.3550736553E-02  0.2913233118E+00  0.5120031916E-01  0.1481402155E+01  0.1411322929E-06  0.2000498167E-01 -0.8755532490E-03  0.6556200000E+02  0.1482267345E+01 -0.5287725034E-03 -0.7571867214E-02  0.5120031916E-01  0.1481402155E+01  0.0000000000E+00  0.0000000000E+00  0.1411322929E-06  0.2000498167E-01 -0.8755532490E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482267345E+01 -0.5287725034E-03 -0.7571867214E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2301  0.1128620803E-02  0.1802094757E-01  0.2736071558E-02  0.3551011122E-02  0.2913392262E+00  0.5120031817E-01  0.1481402171E+01  0.1424454149E-06  0.2000470987E-01 -0.8754995510E-03  0.6558800000E+02  0.1482267361E+01 -0.5285857757E-03 -0.7571868842E-02  0.5120031817E-01  0.1481402171E+01  0.0000000000E+00  0.0000000000E+00  0.1424454149E-06  0.2000470987E-01 -0.8754995510E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482267361E+01 -0.5285857757E-03 -0.7571868842E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2302  0.1128661629E-02  0.1802148467E-01  0.2736227476E-02  0.3551173420E-02  0.2913479372E+00  0.5120046689E-01  0.1481405680E+01  0.1411350448E-06  0.2000461338E-01 -0.8758148550E-03  0.6561600000E+02  0.1482270874E+01 -0.5287716585E-03 -0.7571859389E-02  0.5120046689E-01  0.1481405680E+01  0.0000000000E+00  0.0000000000E+00  0.1411350448E-06  0.2000461338E-01 -0.8758148550E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482270874E+01 -0.5287716585E-03 -0.7571859389E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
